#wave spectrum spectrum_w_rand error_w_floor
3.5540784396966396 0.004225350157977598 0.004259553716518781 0.0001230830382335308
3.55474779318894 0.004225350157977501 0.004161505272167312 0.00012312278941263276
3.5554171466812408 0.004225350157977519 0.0041513449968630855 0.00012316258412221063
3.556086454303673 0.0042253501579775105 0.0041386179260530795 0.0001232024083341712
3.5567557446950566 0.004225350157977558 0.004138696801713877 0.00012324227410070947
3.5574250350864403 0.0042253501579775895 0.0042091439701048665 0.00012328217968317676
3.558094325477824 0.004225350157977522 0.00441192908089609 0.00012332212345851566
3.5587636321338256 0.004225350157977588 0.004336739515035085 0.00012336210220125615
3.559432941835318 0.004225350157977513 0.004203235498436941 0.00012340212509289874
3.5601022515368106 0.004225350157977519 0.0040365870019141385 0.00012344218561896521
3.5607715612383033 0.004225350157977557 0.004157896932882928 0.000123482286038307
3.561440812183569 0.004225350157977474 0.004457440771082516 0.00012352241964353708
3.562110060514284 0.004225350157977494 0.004245561331312935 0.00012356263841440196
3.562779308844999 0.0042253501579775825 0.0042587045829756125 0.0001236092118361127
3.5634485556509525 0.004225350157977558 0.004143004956529248 0.00012366891604653464
3.5641177829533155 0.004225350157977567 0.004219851479157263 0.00012372879482715185
3.5647870102556785 0.004225350157977494 0.004250237221735258 0.00012378875556288494
3.565456237558041 0.004225350157977523 0.004361101055948377 0.00012384880432229502
3.566125460917836 0.004225350157977588 0.0042205446216703225 0.00012390894433837236
3.566794667193168 0.004225350157977598 0.0041567375169113815 0.00012396916798048922
3.5674638734685002 0.0042253501579775764 0.0042147032422831295 0.00012402947891227564
3.5681330797438324 0.004225350157977536 0.004222216907785132 0.0001240898782716068
3.5688022669478476 0.0042253501579775305 0.004164561669509924 0.00012415036506890122
3.569471410150016 0.004225350157977498 0.004253337155200156 0.00012421093485640906
3.5701405533521835 0.00422535015797748 0.004021290661989286 0.0001242715933717936
3.570809696554351 0.004225350157977592 0.00431951571853742 0.00012433234058443866
3.5714788478084114 0.004225350157977503 0.004339617144104394 0.00012439318156000305
3.5721480103256895 0.004225350157977494 0.004323660302291425 0.00012445410871735472
3.5728171728429676 0.0042253501579775435 0.004139802132015118 0.0001245151289465599
3.5734863353602457 0.004225350157977506 0.004121031896228318 0.00012457623494416197
3.574155476453493 0.004225350157977558 0.004090770174556177 0.0001246374304052825
3.5748245986339144 0.0042253501579775 0.004176032162692966 0.00012469871578277
3.575493720814336 0.0042253501579775496 0.004231567601215659 0.00012476009078023022
3.5761628429947576 0.0042253501579775955 0.004063173054927587 0.00012482155738909276
3.5768319380383344 0.004225350157977476 0.004183570675981427 0.00012488289800295882
3.577501018179226 0.004225350157977556 0.004275534517582042 0.00012491202200168368
3.5781700983201175 0.0042253501579775825 0.004216424489065491 0.00012492234033121486
3.578839178461009 0.004225350157977487 0.004289366282969769 0.00012493253667907536
3.579508242635876 0.0042253501579775955 0.0044039161616888315 0.0001249427352501764
3.5801773017589835 0.004225350157977481 0.00427805724790038 0.0001249529360379598
3.580846360882091 0.004225350157977589 0.004021340499365571 0.00012496314404821505
3.581515420005198 0.0042253501579775365 0.004277945947519192 0.00012497335012407466
3.5821844240482097 0.00422535015797756 0.004323415078019685 0.00012498355954059808
3.5828534201258866 0.004225350157977583 0.004480166119057885 0.0001249937700714807
3.5835224162035635 0.004225350157977586 0.0042078320696225776 0.0001250039839300584
3.5841914122812404 0.00422535015797753 0.004164473117624123 0.0001250141994858775
3.5848604481800903 0.004225350157977544 0.00432440778759887 0.00012502441888861225
3.585529484590983 0.004225350157977596 0.004187731523609367 0.00012503463942371607
3.5861985210018754 0.004225350157977565 0.004315104019215837 0.00012504486386234436
3.5868675512272747 0.004225350157977488 0.00433599993850138 0.0001250550894327219
3.5875365262924483 0.004225350157977512 0.003898974215189261 0.00012506531831547665
3.588205501357622 0.004225350157977583 0.00374870703867319 0.00012507554886161286
3.5888744764227956 0.004225350157977526 0.004298991166189333 0.00012508578358027557
3.589543442480528 0.004225350157977548 0.004113312644396321 0.00012509601916669633
3.590212375524655 0.004225350157977481 0.004279176543828057 0.00012510625362516475
3.590881308568782 0.004225350157977482 0.0039571058885511925 0.0001251164948068429
3.591550241612909 0.004225350157977482 0.004417072399434717 0.00012512679093079415
3.5922191677738655 0.004225350157977589 0.004169846334841376 0.00012514527715155212
3.5928880798094482 0.004225350157977596 0.0040154218492137505 0.00012516436639449331
3.5935569918450314 0.004225350157977587 0.004282466935953837 0.00012518346589935627
3.5942259038806146 0.004225350157977525 0.0044164655504271046 0.00012520257471002408
3.5948947881382476 0.00422535015797753 0.004307049496482353 0.00012522169198296508
3.5955636371561157 0.0042253501579775365 0.0044481509161388025 0.00012524081714203986
3.5962324861739843 0.0042253501579775955 0.004493029667345468 0.00012525995100603864
3.5969013351918524 0.004225350157977479 0.004117332644459311 0.00012527909455213316
3.5975702065353885 0.00422535015797759 0.004348528216673166 0.00012529824656320378
3.598239095882225 0.0042253501579775 0.00421007000087948 0.0001253174074595295
3.598907985229061 0.004225350157977566 0.004099028919169999 0.0001253365773199179
3.5995768745758974 0.004225350157977545 0.004038464966571349 0.00012535575571709302
3.6002457230595333 0.004225350157977477 0.0042761238243843504 0.00012537494294645696
3.600914551074135 0.004225350157977485 0.004262826345522263 0.00012539413923891337
3.6015833790887375 0.004225350157977555 0.0040728917843470954 0.00012541334345792234
3.6022522071033394 0.0042253501579775 0.004101387929286993 0.00012543255649869045
3.602921002400847 0.004225350157977524 0.004161647382354214 0.0001254517747839901
3.603589788412873 0.004225350157977478 0.004179866310054963 0.0001254710055718693
3.6042585744249 0.004225350157977471 0.004371618589182331 0.00012549024059312465
3.604927360436926 0.004225350157977494 0.004242497884225499 0.00012550948933695035
3.6055961277310615 0.00422535015797753 0.004237411205710024 0.0001255287670199267
3.6062648927437784 0.004225350157977573 0.004148405327002697 0.00012555175404716274
3.6069336577564948 0.004225350157977529 0.004364177876900691 0.0001255864029412942
3.6076024226154226 0.0042253501579775365 0.00438814266232658 0.0001256211627392875
3.6082711456334757 0.004225350157977588 0.004266947618467015 0.00012565595082299156
3.6089398686515293 0.004225350157977508 0.004155638763052341 0.00012569076333617375
3.609608591669583 0.004225350157977575 0.004299519490772424 0.00012572560902708552
3.6102773098285126 0.00422535015797751 0.004032457757987351 0.00012576047944545755
3.6109459908571764 0.004225350157977598 0.004222289555204979 0.00012579537862122324
3.61161467188584 0.004225350157977478 0.00414315486636596 0.00012583030629065848
3.612283352914504 0.004225350157977594 0.004292477425671259 0.00012586526844237577
3.6129520383416773 0.0042253501579775305 0.004398412141200111 0.00012590025404488544
3.6136207387011297 0.004225350157977584 0.004462659851176435 0.00012593527003549928
3.614289439060582 0.004225350157977586 0.00430261634664377 0.0001259703149438334
3.6149581394200347 0.004225350157977508 0.004162726261390228 0.00012600539311116455
3.6156268189869083 0.004225350157977508 0.004033989311527726 0.00012604049682745925
3.616295458031455 0.004225350157977492 0.0040291775132844845 0.00012607562845461071
3.616964097076002 0.004225350157977511 0.004168937340978306 0.00012611078947768065
3.617632736120549 0.004225350157977515 0.004087657158949797 0.0001261459762756821
3.6183013657052108 0.004225350157977554 0.004307841450391381 0.0001261811961408298
3.6189699837596763 0.0042253501579774975 0.004257639684521796 0.0001262164455874442
3.6196386018141418 0.004225350157977505 0.004471174214867904 0.0001262517199343563
3.6203072198686073 0.0042253501579774975 0.004124466952303471 0.0001262870384128583
3.6209758143268274 0.004225350157977529 0.004357421944929642 0.00012632401680185733
3.6216443904050832 0.004225350157977588 0.00417427478590231 0.00012636246436855065
3.622312966483339 0.00422535015797759 0.00427605764169718 0.00012640096083141187
3.622981542561595 0.004225350157977569 0.004267416305547402 0.00012643949290319013
3.623650076250123 0.00422535015797753 0.004112996670743469 0.00012647805427576391
3.624318589373946 0.004225350157977495 0.004085593496835693 0.00012651665118124697
3.624987102497769 0.004225350157977518 0.003992757051018659 0.00012655528745286065
3.625655615621592 0.0042253501579775045 0.004312751172647672 0.00012659395476051784
3.626324160362958 0.004225350157977536 0.003943929963488181 0.00012663265851405207
3.6269927138060387 0.004225350157977573 0.004006010521206076 0.0001266714018999312
3.6276612672491195 0.0042253501579775045 0.0044741459270439135 0.00012671017666546463
3.628329820692201 0.0042253501579775435 0.004234465797852719 0.0001267489914700535
3.6289983192767834 0.004225350157977601 0.004502785307041465 0.00012678783633634992
3.62966681141843 0.004225350157977565 0.004241695929399059 0.00012682671753592962
3.6303353035600767 0.004225350157977514 0.004146386658911153 0.00012686563363581733
3.6310037955839105 0.004225350157977543 0.0041841993502296565 0.00012690458592568712
3.631672266744698 0.00422535015797758 0.0042495319614590035 0.00012694357113316945
3.632340737905485 0.004225350157977594 0.004212530139921309 0.00012698259521663437
3.6330092090662722 0.00422535015797756 0.004513888483080434 0.0001270216550614487
3.6336776753511075 0.004225350157977569 0.004370291025124851 0.0001270607485610193
3.634346104554127 0.004225350157977536 0.00405015138507492 0.0001270998775227354
3.635014533757146 0.004225350157977556 0.004041741133879073 0.00012713898204813547
3.635682962960165 0.004225350157977519 0.004353780026960787 0.00012716931757447445
3.636351377906336 0.004225350157977585 0.004293425999348963 0.00012719767771413593
3.637019744182578 0.004225350157977574 0.004449754661339328 0.0001272260407479071
3.6376881104588197 0.004225350157977553 0.0041902252079041085 0.00012725442361167337
3.6383564767350616 0.004225350157977521 0.004354733587345164 0.0001272828251464204
3.6390248565792334 0.004225350157977564 0.0040768522654001625 0.00012731124545227086
3.639693263170485 0.004225350157977559 0.004298457431078576 0.00012733968548639008
3.6403616697617363 0.0042253501579775695 0.004254549922983009 0.00012736814652634321
3.6410300763529877 0.004225350157977515 0.004319952547060061 0.0001273966251945711
3.6416984555846073 0.0042253501579775496 0.0043089451871013065 0.00012742512213208566
3.6423668008878898 0.0042253501579775235 0.004117596790566089 0.0001274536369823462
3.643035146191172 0.004225350157977542 0.004537061174562687 0.00012748217179677933
3.6437034914944544 0.004225350157977529 0.004120152894346351 0.00012751072380230905
3.644371825131748 0.004225350157977541 0.004165957329786019 0.000127539297000239
3.645040149463387 0.004225350157977537 0.004339738482503067 0.0001275678864578876
3.645708473795026 0.004225350157977543 0.004510747650045592 0.0001275964978079628
3.6463767981266644 0.004225350157977509 0.00434560471079172 0.00012762512602684786
3.6470450945260486 0.004225350157977535 0.004261888096369664 0.00012765377386303497
3.647713376918349 0.004225350157977594 0.00425037152831431 0.00012768244002228082
3.648381659310649 0.0042253501579775365 0.004205364993784764 0.0001277111258812733
3.649049941702949 0.004225350157977548 0.0043494447554946565 0.00012773983194615463
3.6497181753161683 0.004225350157977585 0.004061218468877864 0.00012776889643599924
3.6503863948093285 0.004225350157977512 0.004296556263610861 0.00012780080165526844
3.651054614302489 0.004225350157977509 0.004120017739559846 0.0001278327495576754
3.6517228337956498 0.0042253501579775764 0.004402138370024944 0.00012786471908938672
3.6523910889494653 0.004225350157977593 0.00430818480799166 0.0001278967176842043
3.653059348753387 0.004225350157977501 0.004245795534339498 0.00012792873761675812
3.6537276085573085 0.004225350157977589 0.004154584922855022 0.00012796078459237633
3.65439586836123 0.004225350157977552 0.003981757222653815 0.00012799285300268338
3.655064067279591 0.0042253501579776 0.004169431495347653 0.00012802494478937162
3.6557322658090032 0.004225350157977525 0.004214561596475145 0.0001280570583889659
3.656400464338415 0.004225350157977573 0.003969800032465196 0.0001280891992121986
3.657068658563907 0.004225350157977487 0.0041158886851167045 0.0001281213602983873
3.657736815169767 0.004225350157977493 0.004345912161228755 0.0001281535467721273
3.6584049717756275 0.004225350157977476 0.0041044154741108054 0.00012818575664303434
3.6590731283814875 0.004225350157977502 0.004215800132346009 0.0001282179904611323
3.6597412805559046 0.004225350157977588 0.004352726021240371 0.00012825024924568252
3.6604094162019614 0.00422535015797748 0.004095346699300164 0.00012828252968619604
3.661077551848018 0.0042253501579775825 0.004318076768890852 0.00012831483654741696
3.6617456874940753 0.004225350157977502 0.004141404288394798 0.0001283471655083264
3.662413816431983 0.004225350157977542 0.004238055745504173 0.000128379521199
3.6630819311195517 0.0042253501579775496 0.004340288995037574 0.0001284118990257467
3.66375004580712 0.004225350157977605 0.004259603459065236 0.00012844432801512411
3.664418160494689 0.004225350157977475 0.004281077387434047 0.00012848049411435806
3.6650862482379143 0.004225350157977522 0.004164431478032069 0.0001285227142977045
3.6657543000579067 0.004225350157977549 0.004469378505520299 0.00012856501495321003
3.666422351877899 0.004225350157977471 0.004357241351854647 0.00012860735497288446
3.6670904036978915 0.004225350157977528 0.004224008805193709 0.00012864973861572064
3.6677584659049747 0.004225350157977549 0.004184776817582206 0.00012869216514954456
3.668426537077036 0.0042253501579775895 0.004306028570425105 0.00012873463272248265
3.669094608249097 0.004225350157977476 0.004305802794747341 0.0001287771439249425
3.6697626794211584 0.004225350157977472 0.004195041018380754 0.0001288196957148615
3.6704307111035535 0.004225350157977591 0.00434346299477846 0.00012886228783560058
3.671098721018401 0.0042253501579775235 0.00429061731056101 0.00012890492103555696
3.6717667309332485 0.0042253501579775496 0.004122723785241286 0.0001289475971212439
3.672434740848096 0.004225350157977567 0.00409475208898682 0.00012899031259884996
3.6731027349962866 0.004225350157977513 0.004238137365801967 0.00012903307235389823
3.673770723960533 0.0042253501579775895 0.004353363676562225 0.0001290758728045961
3.6744387129247795 0.004225350157977502 0.0044119275584136785 0.00012911871861563353
3.675106701889026 0.004225350157977593 0.00429279132177686 0.00012916160402024987
3.6757746548068995 0.004225350157977486 0.004242185396255732 0.00012920453155452986
3.676442601873886 0.004225350157977533 0.004159580565401031 0.00012924750186700897
3.6771105489408726 0.0042253501579775365 0.004310315321809338 0.00012929051271475027
3.677778496007859 0.004225350157977518 0.004086310050428219 0.00012933356856779338
3.678446382256128 0.004225350157977513 0.004163544249034003 0.00012937661019737123
3.6791142664870784 0.004225350157977552 0.004267675171347327 0.00012941184863989584
3.6797821507180286 0.004225350157977481 0.004376785736844405 0.00012944289128241133
3.6804500379745093 0.004225350157977496 0.00398983105128875 0.00012947392644787101
3.6811179625065087 0.004225350157977522 0.0041743646522011514 0.00012950498578841415
3.6817858870385085 0.0042253501579775045 0.004039861599836466 0.00012953607058770091
3.6824538115705083 0.00422535015797747 0.004252556363281929 0.00012956717469941078
3.683121724948247 0.004225350157977516 0.004328227211749813 0.00012959830118480442
3.683789588236479 0.004225350157977487 0.004188870273386436 0.0001296294481988424
3.684457451524711 0.0042253501579775435 0.004396601235581485 0.0001296606171451087
3.6851253148129426 0.004225350157977513 0.0041378124658100835 0.00012969181009978337
3.6857931659896916 0.004225350157977473 0.004298091144677818 0.00012972302366146303
3.6864609873964267 0.004225350157977593 0.004272762645041023 0.00012975425949507597
3.6871288088031617 0.0042253501579776 0.0041481051130134936 0.00012978551719888367
3.687796630209897 0.00422535015797752 0.004398507456589115 0.0001298167956317258
3.6884644433249574 0.004225350157977478 0.004263617378678043 0.00012984809915591715
3.6891322437929137 0.00422535015797758 0.004190043806506869 0.00012987942225958825
3.68980004426087 0.004225350157977561 0.00413783749329191 0.00012991077052815743
3.6904678447288264 0.004225350157977567 0.00394867348664892 0.00012994213936803336
3.6911356136238784 0.004225350157977591 0.004222736652926351 0.00012997353080093172
3.6918033512833763 0.004225350157977586 0.004150006637904856 0.0001300049434964247
3.692471088942874 0.004225350157977579 0.0043216199823627776 0.00013003637737869043
3.6931388266023717 0.0042253501579776025 0.004055591881422871 0.0001300678072621272
3.693806588802975 0.004225350157977527 0.004243853349053617 0.0001300948933137273
3.694474366759273 0.004225350157977547 0.003930861755428872 0.00013012157916034633
3.6951421447155717 0.00422535015797758 0.00421593882671537 0.00013014828139524935
3.6958099226718697 0.00422535015797753 0.004389128627137498 0.00013017499911020596
3.6964776568356275 0.0042253501579774715 0.004299899147212622 0.00013020173292935808
3.6971453735615976 0.004225350157977474 0.004239849980854224 0.00013022848130022212
3.697813090287568 0.004225350157977599 0.0040474818622979435 0.00013025524519993118
3.698480807013538 0.004225350157977473 0.004355709322266307 0.00013028202601553243
3.6991484893526776 0.004225350157977608 0.004255740319429372 0.00013030882317283392
3.6998161642155303 0.004225350157977493 0.004280869413340488 0.00013033564660217442
3.700483839078383 0.004225350157977593 0.0043170412433707625 0.00013036407323001388
3.7011515139412356 0.004225350157977477 0.0040445034569381215 0.00013039313357307683
3.7018191693946525 0.004225350157977584 0.004026767849809248 0.00013042221528582104
3.7024868233279147 0.004225350157977578 0.004117507327441133 0.00013045131804961083
3.7031544772611773 0.004225350157977522 0.004169734157824473 0.00013048043877172762
3.703822129109917 0.004225350157977551 0.004365865846714147 0.0001305095785848487
3.7044897202622806 0.004225350157977543 0.004010926454153002 0.00013053873700873855
3.705157311414644 0.0042253501579775105 0.004500937580201781 0.0001305679124134342
3.705824902567007 0.004225350157977481 0.003980059420717422 0.00013059710805551848
3.7064924964051125 0.004225350157977511 0.004244372510350086 0.00013062632546877065
3.7071601069250772 0.004225350157977512 0.004197388787503925 0.0001306555838542184
3.707827717445042 0.004225350157977467 0.004400071863251012 0.00013068837740541059
3.708495327965007 0.004225350157977573 0.004094248513279045 0.00013073679153630214
3.7091629235548544 0.004225350157977591 0.004050067348956825 0.00013078536595161722
3.7098304728598444 0.004225350157977544 0.004271050252804384 0.00013083398815297962
3.710498022164834 0.004225350157977514 0.0041580446763551755 0.00013088266459731468
3.7111655714698237 0.004225350157977481 0.004205556379654419 0.00013093139764807466
3.7118331134705995 0.004225350157977487 0.004195458867128135 0.00013098018291152227
3.71250064185387 0.004225350157977579 0.004192710151153954 0.00013102902150594116
3.71316817023714 0.004225350157977545 0.004206781785311448 0.00013107791564798867
3.71383569862041 0.004225350157977598 0.004299064519464841 0.00013112686492450844
3.714503207999188 0.004225350157977486 0.004110077870058274 0.00013117586742892372
3.7151706945429535 0.004225350157977546 0.004049787105299835 0.00013122492292844717
3.7158381810867183 0.004225350157977524 0.004031348850722732 0.000131274032499321
3.7165056676304835 0.004225350157977537 0.004127724274445828 0.0001313231981780961
3.7171731424794903 0.0042253501579776 0.004235974103188111 0.00013137241816331185
3.71784060810547 0.00422535015797751 0.004188554120380136 0.00013142169289243345
3.718508073731449 0.004225350157977571 0.004109840118496161 0.00013147102436577118
3.7191755393574284 0.004225350157977556 0.004231007887162916 0.00013196181899578782
3.719842963331798 0.004225350157977583 0.0037099221309075505 0.0028421079452634434
3.720510366212286 0.004225350157977447 -86.93239761274125 682.014186524333
3.7211777690927734 0.0042253501579776285 1159.4799029199044 688.674340480335
3.721845171973261 0.004225350157977527 -63.28391289726297 674.3154349305264
3.7225125897365845 0.004225350157977566 840.00643132865 681.710290532553
3.7231800119910106 0.004225350157977477 -558.9000833493106 680.8041920200966
3.723847434245436 0.004225350157977517 -2.7038146109330525 675.8307836971281
3.7245148564998622 0.0042253501579775634 -653.8510354184186 708.1311011973783
3.725182225370639 0.004225350157977525 -556.6397843562943 664.9716807407326
3.7258495864273518 0.004225350157977469 395.12661231746705 675.455468264302
3.726516947484065 0.004225350157977571 678.8680516610069 685.0198317202013
3.727184308540778 0.004225350157977452 -338.9820439603748 716.292822974768
3.7278516491801983 0.004225350157977519 -118.900757679108 647.7468706465228
3.72851898932699 0.00422535015797756 -733.1638839675384 629.6067706269819
3.7291863294737815 0.0042253501579774715 -122.3000003688875 628.8519529645065
3.72985366625672 0.004225350157977465 -310.7977588857147 646.951965646171
3.730520964587599 0.004225350157977487 621.1537150225944 682.1052417159082
3.731188262918478 0.004225350157977456 568.9655040708645 698.859176182608
3.731855561249357 0.004225350157977525 161.34973660793494 692.5964078446116
3.732522851878539 0.004225350157977492 -342.1060998477936 746.0759260250204
3.733190108398746 0.004225350157977557 -214.55002235149277 685.6857695776861
3.733857364918953 0.004225350157977519 -680.2673022700009 664.3989822911556
3.734524621439159 0.004225350157977625 114.75749094623441 666.3157113256685
3.7351918835350464 0.004225350157977498 -334.83185206725665 689.3156511930579
3.7358591594341126 0.004225350157977567 1323.8588980329973 678.5071814503569
3.7365264353331793 0.004225350157977567 681.6679973295547 710.0577652325297
3.737193711232246 0.0042253501579775 1418.07165216495 701.0797484081561
3.7378609632087914 0.0042253501579774455 434.35488495502744 684.7327784185857
3.738528177923565 0.004225350157977575 -628.4689707549286 779.3323442855677
3.7391953926383383 0.004225350157977643 -1477.5368945490284 770.589704940106
3.739862607353112 0.004225350157977683 96.88848398485565 802.5435050909232
3.7405298014076083 0.004225350157977527 268.4066268493856 728.5276282764182
3.741196974322187 0.004225350157977577 -17.920079836588087 649.83001822142
3.741864147236765 0.004225350157977557 -201.0007915999385 677.8882950942958
3.7425313201513437 0.0042253501579776085 1074.2100536601706 686.9856776489491
3.7431984805836747 0.004225350157977467 -259.59016652601593 660.3459582383642
3.74386563260012 0.0042253501579775825 629.1418788044515 707.2979617664173
3.7445327846165646 0.00422535015797761 1037.658381800723 692.4652488431651
3.7451999366330093 0.004225350157977449 -102.8275881662906 663.3912849564172
3.7458670447566282 0.004225350157977623 147.94282146126673 636.6805763830771
3.746534134086527 0.004225350157977599 345.2154559136563 597.0474522642982
3.7472012234164254 0.00422535015797747 271.0808649694843 647.3795750623859
3.747868312746324 0.004225350157977454 533.6121508055248 643.2156732475913
3.7485354344087427 0.004225350157977456 152.05237944608777 677.5003773106433
3.7492025640166227 0.004225350157977552 -146.32951683530462 633.8951364106658
3.7498696936245026 0.004225350157977479 -124.41904808212317 615.5488226520313
3.7505368232323826 0.00422535015797746 376.5872811673797 600.4402652166071
3.751203878561307 0.004225350157977501 -183.2006310198205 575.5864514613779
3.751870926106719 0.0042253501579774646 -57.143897615232824 533.9640933263213
3.7525379736521307 0.004225350157977606 -1035.8870558877898 516.1629208016875
3.7532050210419876 0.004225350157977507 -178.63307469814555 524.1405908405322
3.753872047697119 0.004225350157977491 -197.22117681199245 501.42976043787553
3.7545390743522504 0.004225350157977469 -268.028495486685 502.2063250302696
3.755206101007382 0.004225350157977591 -310.66132258979826 505.3129421004412
3.7558731230829943 0.004225350157977559 -374.06834804344544 504.06526934538323
3.7565401079614897 0.004225350157977583 381.2668861359759 540.0608103102174
3.7572070928399857 0.004225350157977473 -64.27683330676972 533.5527517002096
3.757874077718481 0.004225350157977546 -388.35829212804566 541.7074989233785
3.758541053760326 0.004225350157977491 329.6840813767257 538.887472102815
3.759207996867419 0.004225350157977598 -30.17892408153643 509.6208241894037
3.759874939974511 0.00422535015797757 554.3170811023529 495.4987533371574
3.7605418830816038 0.004225350157977603 -290.66560544806254 508.376741899788
3.76120883226208 0.004225350157977542 -137.42444369661396 495.21332264454367
3.7618757947585575 0.004225350157977513 -806.7754287437019 478.80181474572726
3.762542757255035 0.004225350157977547 -217.07977755453817 469.6054301107344
3.7632097197515124 0.004225350157977603 -50.93766767141001 481.6748623105196
3.763876656888441 0.0042253501579775365 -34.43967542491823 485.99886925066073
3.764543558229362 0.004225350157977488 1072.1313243143345 521.5835048252762
3.7652104595702833 0.004225350157977479 462.62344882458603 540.3449635971695
3.7658773609112046 0.004225350157977518 -397.65695832361126 545.9275955830752
3.76654424069875 0.004225350157977581 -448.32966034145585 564.0825243846189
3.7672111002787303 0.0042253501579775305 -277.18763077353026 571.3107489472148
3.767877959858711 0.004225350157977512 599.2210004733664 565.8714394254957
3.7685448194386915 0.00422535015797755 -285.2581287442507 522.9852243799444
3.7692116661301687 0.004225350157977604 -541.9285326243535 524.4430543745871
3.7698785048316403 0.0042253501579775105 -42.52468748021514 503.74796363887543
3.7705453435331115 0.0042253501579775 213.83002670474934 557.0531342600254
3.771212182234583 0.00422535015797759 487.47604211415285 564.19684558287
3.7718789909413073 0.004225350157977568 -169.07563412227557 567.7210019580966
3.7725457878896824 0.004225350157977536 -492.5653151009606 531.6611660344868
3.7732125848380575 0.004225350157977502 533.6913183376466 542.7805794164984
3.7738793817864327 0.004225350157977496 -203.34149387181216 524.2283248277561
3.774546127435765 0.004225350157977597 177.08508094881188 538.106765433029
3.7752128617642984 0.004225350157977484 724.3703147572699 544.5009416994387
3.7758795960928317 0.004225350157977564 -751.2104133950432 570.9608181871141
3.7765463304213656 0.004225350157977563 683.1277246725281 566.2253565298913
3.777213101783169 0.004225350157977589 123.23322027216851 559.4477519173389
3.777879876379363 0.004225350157977595 602.6578998821038 551.0782073469362
3.7785466509755565 0.00422535015797752 -1050.9173913768893 503.8991624622308
3.7792134243477893 0.004225350157977504 378.6070796262144 522.5649792352914
3.7798801378056557 0.004225350157977543 758.2055577670642 515.1668641971158
3.780546851263522 0.0042253501579775235 -161.66593249323208 530.8888848019365
3.7812135647213885 0.004225350157977563 -302.61297850962876 556.9206431157018
3.7818802731556844 0.004225350157977558 381.38184784385527 562.2396213401004
3.7825469448761364 0.004225350157977505 84.92096577412146 569.5917763256439
3.7832136165965884 0.00422535015797756 94.84583591215709 595.8324340786947
3.7838802883170404 0.004225350157977577 -383.9253085394233 570.9799355078096
3.7845469554372304 0.004225350157977459 226.1211787455722 562.0195717027459
3.7852136062909345 0.004225350157977605 268.8606200751763 537.3578577113378
3.785880257144639 0.0042253501579776 -1181.6130126658045 514.3720644440857
3.786546907998343 0.004225350157977559 -14.981401187325178 496.9206510822619
3.787213538795277 0.004225350157977571 206.64386241325812 496.08299492008075
3.787880127056575 0.004225350157977548 -731.5439510319268 490.9366493223404
3.788546715317873 0.004225350157977472 -112.27939312135432 483.84043022488623
3.7892133035791713 0.0042253501579774975 -201.137655729681 489.72020050100446
3.7898798999898595 0.004225350157977558 269.67270720052085 481.513845848039
3.790546507652437 0.004225350157977565 521.1703349597185 483.91281727936706
3.7912131153150144 0.004225350157977605 772.0925798955205 512.5265872143159
3.791879722977592 0.004225350157977475 -130.0083159703647 509.493541367891
3.7925462988923115 0.004225350157977589 426.458307448573 520.3269455248566
3.793212845431868 0.004225350157977564 7.943073614237823 525.5140026033187
3.793879391971425 0.004225350157977583 445.0749364891235 529.5472620011384
3.794545938510982 0.0042253501579774646 -215.79413802520313 530.8130831931186
3.795212472143578 0.00422535015797752 461.7987297482273 542.4907492704335
3.7958789978242224 0.004225350157977518 -461.44719606010943 544.0063955366162
3.796545523504867 0.004225350157977614 -1403.1496509032047 588.3301025458277
3.7972120491855117 0.004225350157977489 60.07833784879634 549.945668353209
3.797878544914837 0.004225350157977558 149.148772867156 552.9728177875216
3.7985450288815734 0.00422535015797753 -255.36033264902724 536.3378925946155
3.79921151284831 0.004225350157977531 -219.64373453952913 563.3932935262152
3.7998779968150465 0.004225350157977565 -36.79454496200181 573.0668519135132
3.800544429668348 0.004225350157977497 -177.60271018342968 578.5313898144854
3.801210851074011 0.004225350157977521 907.1369387678069 572.4904635412958
3.8018772724796746 0.004225350157977492 858.8178981026831 552.5308111420032
3.8025436938853376 0.0042253501579775895 760.2745795109256 559.33050746998
3.803210152153721 0.004225350157977565 -251.4161468634041 557.7755675281385
3.8038766138179367 0.004225350157977604 712.7591340467241 553.1096896263078
3.8045430754821523 0.004225350157977598 485.9320537866508 508.5754721236673
3.8052095362810463 0.0042253501579775045 -553.9314077071692 528.3175383599055
3.8058759368356285 0.004225350157977492 126.30860476046946 518.988087819665
3.8065423373902108 0.0042253501579775634 315.96721299979936 519.8484433458462
3.807208737944793 0.004225350157977514 587.0376073155355 539.5147456455163
3.807875133801196 0.004225350157977492 -799.5468029738673 518.0744173692286
3.80854149265753 0.0042253501579776085 39.07861856367995 519.76246287594
3.8092078515138637 0.004225350157977489 -102.23670106156933 513.114098074573
3.8098742103701975 0.0042253501579774975 341.6534005057354 517.0869797133604
3.8105405604319076 0.004225350157977601 222.09098464486706 485.72788787311015
3.8112068775952115 0.00422535015797748 190.50232083356087 470.6383342110755
3.811873194758515 0.004225350157977538 457.78565994315045 473.14901868188554
3.812539511921819 0.004225350157977484 -232.8672662753594 484.03618256560816
3.813205809765929 0.004225350157977539 443.7525283167439 487.4371274743175
3.813872064399469 0.0042253501579775955 807.8547715146717 506.3000086193184
